ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,36,4.647919,-74.080956,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001236375,0.0001236375,0.0001236375,0.0001236375,0.0001236375,0.0,0.0001236375,0.0001236375,0.0001236375,0.0001236375,0.0001236375,0.0001236375,0.0,0.0,0.0,0.0,0.0,0.0
28,30,4.603096,-74.1349179999999,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.318585e-05,6.318585e-05,6.318585e-05,6.318585e-05,6.318585e-05,0.0,6.318585e-05,6.318585e-05,6.318585e-05,6.318585e-05,6.318585e-05,6.318585e-05,0.0,0.0,0.0,0.0,0.0,0.0
28,31,4.603096,-74.125923,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2718075e-05,6.2718075e-05,6.2718075e-05,6.2718075e-05,6.2718075e-05,0.0,6.2718075e-05,6.2718075e-05,6.2718075e-05,6.2718075e-05,6.2718075e-05,6.2718075e-05,0.0,0.0,0.0,0.0,0.0,0.0
28,33,4.603096,-74.1079409999999,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93317031032e-05,9.93317031032e-05,9.93317031032e-05,9.93317031032e-05,9.93317031032e-05,0.0,9.93317031032e-05,9.93317031032e-05,9.93317031032e-05,9.93317031032e-05,9.93317031032e-05,9.93317031032e-05,0.0,0.0,0.0,0.0,0.0,0.0
28,34,4.603096,-74.0989459999999,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000395865073812,0.000395865073812,0.000395865073812,0.000395865073812,0.000395865073812,0.0,0.000395865073812,0.000395865073812,0.000395865073812,0.000395865073812,0.000395865073812,0.000395865073812,0.0,0.0,0.0,0.0,0.0,0.0
28,35,4.603096,-74.0899509999999,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19006432965e-05,4.19006432965e-05,4.19006432965e-05,4.19006432965e-05,4.19006432965e-05,0.0,4.19006432965e-05,4.19006432965e-05,4.19006432965e-05,4.19006432965e-05,4.19006432965e-05,4.19006432965e-05,0.0,0.0,0.0,0.0,0.0,0.0
32,37,4.638962,-74.07196,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3e-06,6.3e-06,6.3e-06,6.3e-06,6.3e-06,0.0,6.3e-06,6.3e-06,6.3e-06,6.3e-06,6.3e-06,6.3e-06,0.0,0.0,0.0,0.0,0.0,0.0
27,31,4.594131,-74.125923,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2415725e-05,1.2415725e-05,1.2415725e-05,1.2415725e-05,1.2415725e-05,0.0,1.2415725e-05,1.2415725e-05,1.2415725e-05,1.2415725e-05,1.2415725e-05,1.2415725e-05,0.0,0.0,0.0,0.0,0.0,0.0
27,34,4.594131,-74.0989459999999,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.582230975e-05,4.582230975e-05,4.582230975e-05,4.582230975e-05,4.582230975e-05,0.0,4.582230975e-05,4.582230975e-05,4.582230975e-05,4.582230975e-05,4.582230975e-05,4.582230975e-05,0.0,0.0,0.0,0.0,0.0,0.0
31,32,4.629997,-74.1169359999999,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85271875e-05,2.85271875e-05,2.85271875e-05,2.85271875e-05,2.85271875e-05,0.0,2.85271875e-05,2.85271875e-05,2.85271875e-05,2.85271875e-05,2.85271875e-05,2.85271875e-05,0.0,0.0,0.0,0.0,0.0,0.0
